no,pred
2340,0.06511469789999999
10900,0.0299987579
8011,0.08131875129999999
12304,0.1136615765
6237,0.0594624785
12679,0.07668291049999999
4324,0.06302004124999999
5581,0.18822019299999998
15967,0.1039907035
6186,0.03712092759999999
7640,0.059244060349999995
2148,0.05220059619999999
17288,0.08158547125
4020,0.0827858705
14698,0.14622687574999998
5728,0.0519242577
15681,0.11927719549999999
13831,0.14964662099999998
14651,0.06495567175
12751,0.10916963774999999
13398,0.17529691399999997
6393,0.053213597499999994
14644,0.129205623
602,0.0944825189
8938,0.08856364850000001
4970,0.07395012229999999
7015,0.12568797604999998
562,0.07668291049999999
14581,0.0777369387
289,0.205312787
138,0.094145275
6012,0.06835553374999999
2841,0.07945257974999999
13864,0.0566210989
4045,0.059279173
9576,0.1587537215
4833,0.04065522945
16626,0.039261114
15043,0.0383568928
10763,0.1168689695
14161,0.1874838505
12365,0.078079886
11806,0.0509994223
13209,0.0501236254
7895,0.10370098650000001
9359,0.11904266485000001
9396,0.046379838
4670,0.06495567175
9371,0.07668291049999999
3153,0.0314189503
6087,0.05886547289999999
6533,0.048389362049999995
9572,0.0396276718
4430,0.0913937554
16183,0.140509546
17137,0.08197217925000001
13875,0.14520203010000002
2263,0.0480247088
2620,0.19589401750000002
9896,0.1858841345
16384,0.0633553089
548,0.0645953411
10661,0.05990936499999999
15798,0.0754417226
8060,0.066209939
17325,0.0412008974
13761,0.078289841
17242,0.079214043
10903,0.07668291049999999
5513,0.0936743901
7684,0.163662046
54,0.09556032059999998
3962,0.138410274
4956,0.16392791499999998
10933,0.06482685625
6918,0.07668291049999999
10727,0.06202842915
9638,0.072483504
12815,0.055771460499999995
15647,0.07668291049999999
8490,0.029743404010000002
5256,0.08965772749999999
14782,0.07282301059999999
11231,0.0525821683
15489,0.1458605355
10648,0.07668291049999999
7786,0.090076102795
11010,0.06172002339999999
10339,0.112306829
10261,0.0465961563
14451,0.038952317800000004
8687,0.033635212649999996
11802,0.07014625999999999
11256,0.078079886
11868,0.10040699999999998
3716,0.033092252805
4627,0.0607824894
14970,0.15965824049999996
8162,0.12540821255
16053,0.0653904545
780,0.0633600345
8586,0.06495567175
15332,0.046907675999999995
6464,0.07668291049999999
10043,0.09523855399999999
12311,0.041762635
3218,0.0495335587
11387,0.0871649748
224,0.1356041725
233,0.06749379289999999
7207,0.07395012229999999
17145,0.04172757655
12622,0.0754417226
9575,0.126762279
3633,0.10101803075
8000,0.06411154459999999
2553,0.05723112899999999
6850,0.05843142895
12132,0.030775905625000002
16886,0.0697938502
1136,0.06495567175
13126,0.10124343025
7142,0.153877386
8135,0.09541918575000001
8686,0.15562868
2242,0.09541918575000001
11835,0.031906234699999994
14270,0.116337413
3550,0.07668291049999999
12532,0.174799054
7784,0.06984116124999999
11399,0.06533995505
15544,0.06521722954999999
12905,0.1624879035
7611,0.0913220085
6528,0.052647556600000006
10925,0.0937860834
10372,0.07612764025
2421,0.141384341
1014,0.05704555855
13473,0.07536985759999999
9298,0.050830972499999995
9009,0.0839055495
14509,0.10617967449999999
6473,0.07668291049999999
15182,0.0661804755
3236,0.1207225194
13121,0.09535592899999999
50,0.04971116965
15533,0.0480247088
16295,0.04302178835
15964,0.0293398131
15357,0.2003648055
11040,0.1277909615
3464,0.061519934299999995
13428,0.04149267865
2150,0.1585592385
3787,0.19057800649999998
7293,0.16703373700000002
6378,0.078079886
10851,0.0372837017
5,0.04110560915
12421,0.0632396274
17303,0.07668291049999999
7098,0.03035794555
8940,0.0433823011
13868,0.0847203455
3893,0.0367032149
9241,0.11570134625
5779,0.07668291049999999
17417,0.16582106149999998
1024,0.06945399949999999
12419,0.06580357
9630,0.0674896651
6066,0.1212604315
10870,0.0858424905
5435,0.11246955225
9924,0.07515527525
7353,0.04067504415
13012,0.1195792725
6144,0.042115772450000005
9150,0.051787963599999993
6785,0.0727837935
14771,0.0328960642
15748,0.06393178295
11227,0.078079886
10724,0.0506324662
1996,0.085772339
13992,0.0494602883
13754,0.0561575078
9164,0.0543181055
15566,0.11722591149999999
1357,0.0715990796
12208,0.049112813949999994
5772,0.08040252375000001
13986,0.0480247088
15605,0.06137339409999999
15138,0.08168222950000001
4435,0.0158265908
130,0.10370098650000001
16935,0.08094865725
9564,0.0827398635
460,0.07226540449999999
4450,0.08094865725
14455,0.027670577800000002
2299,0.08345328099999999
4411,0.10273938575
10881,0.0363688216
5930,0.045866277250000004
5508,0.0406228526
14818,0.0467565965
12922,0.050340914650000006
13251,0.0913937554
3917,0.019743793975
11815,0.08094865725
630,0.0785681939
7920,0.041718894449999995
7152,0.07395012229999999
9346,0.021949213524999997
2624,0.07668291049999999
4128,0.1191154329
16290,0.07668291049999999
9731,0.0504027589
8438,0.01690410319
7955,0.0625415437
12154,0.08144360995
6187,0.052752859049999996
13042,0.075312054
11088,0.0650193853
5858,0.09541918575000001
5593,0.069495899
3144,0.048013970249999996
15834,0.04872083115
3932,0.07668291049999999
10873,0.06495567175
12037,0.224531423
12966,0.0898709605
13517,0.07166972499999999
4059,0.07542797695
1643,0.09541918575000001
5159,0.1561361855
6046,0.05909692004999999
8793,0.04724045685
909,0.078079886
2765,0.060353711500000004
12388,0.07380664525
12914,0.0546268835
6614,0.17851384650000002
7266,0.0994295926
4566,0.13754940100000002
9717,0.09052671015
17158,0.054893129799999996
11811,0.05375489039999999
12926,0.0744268862
14962,0.0397278262
15491,0.0418187168
7502,0.07668291049999999
12697,0.03770230399
16041,0.034236316005
8145,0.058415770799999996
3294,0.196319511
14245,0.1243493949
10806,0.0754417226
2479,0.05345696219999999
4526,0.074074951
13896,0.02461958645
4839,0.16494821899999998
7881,0.118480418
1602,0.051593869550000004
14413,0.1386118189
1934,0.07668291049999999
1365,0.06172002339999999
14984,0.06749379289999999
11826,0.2398046025
15876,0.193775843
9882,0.0802669576
2527,0.051752248849999995
15674,0.04190544499999999
7476,0.0988051989
15282,0.12145240289999998
14825,0.041946934899999996
5285,0.0640404758
7585,0.0888899755
16023,0.0924799843
6496,0.018991753849999998
12883,0.02754740605
9229,0.0795633195
7634,0.07416540035
9274,0.17786129099999998
16650,0.02850609475
283,0.07668291049999999
14213,0.1717975665
13770,0.12215296645000001
9779,0.0222874673
274,0.145499956
13642,0.03310936611
16089,0.0913937554
17071,0.14275576
1939,0.052886441799999996
249,0.18396230149999998
16375,0.09541918575000001
7230,0.08788043549999999
3339,0.13680938650000002
4710,0.0843832685
6283,0.0187464938
11997,0.0378397511
6631,0.07221976259999999
14690,0.0930848865
10199,0.0606267406
16774,0.05374690159999999
9513,0.06554094895
5580,0.0713425714
7861,0.07668291049999999
15750,0.06495567175
2630,0.07626837994999999
10222,0.0797527685
778,0.10734191174999999
11932,0.0913937554
63,0.07668291049999999
14875,0.07668291049999999
12362,0.052556875399999994
11289,0.09541918575000001
7618,0.06191205074999999
13656,0.17462365249999998
1296,0.05388644055
17009,0.078289841
9139,0.1029467644
11732,0.0898709605
1713,0.078079886
6587,0.0291641265
10510,0.04285106845
2884,0.045411706065
3931,0.0337156602
15056,0.1514776115
5390,0.0515456796
3864,0.18157307
14287,0.051312256349999995
3861,0.07821229325000001
2780,0.07668291049999999
1746,0.0350087998
6105,0.07395012229999999
9830,0.0742368403
13370,0.07668291049999999
14305,0.046464296100000003
4667,0.06314318845
15829,0.08094865725
13000,0.07668291049999999
7919,0.1066289255
12013,0.073656952
9086,0.07668291049999999
7550,0.111546593
2656,0.090649996
953,0.2522038695
8529,0.06293115684999999
5480,0.07535208900000001
6467,0.06495567175
6577,0.06406841625000001
12546,0.08900770749999999
16982,0.02432231359
13985,0.09013786399999998
11869,0.06145048025
6892,0.090011864
2645,0.05302384145
6769,0.059392236
3943,0.14133705759999998
12906,0.0571729909
9209,0.16630668389999997
10460,0.07668291049999999
11401,0.03404958155
5091,0.08468940650000001
8200,0.050504951299999996
4037,0.147849192
9184,0.11655299324999999
6296,0.06598538875
12597,0.056697998150000005
15645,0.0913937554
9357,0.10948253050000001
10360,0.083590529
15913,0.20797173249999998
1228,0.0898709605
6398,0.06940244235000001
4620,0.06081345419999999
4393,0.0430038391
7273,0.141276958
6063,0.0912417935
7118,0.0952541501
9719,0.07877442495
9014,0.06623345790000001
3083,0.0802219716
4796,0.05153804719999999
10368,0.0913937554
9937,0.012647930784999999
15246,0.0676730215
2701,0.060302920249999996
5768,0.1081975885
15854,0.08459660975
11470,0.11273532349999998
7219,0.078079886
17063,0.028135638270000003
1266,0.075882672
12513,0.03655307525
401,0.343268829
11358,0.17035611749999996
9651,0.0754417226
9449,0.04304079859999999
17090,0.03834515255
3628,0.0652365608
17016,0.0744352334
10891,0.283312157
8523,0.08631357849999999
14952,0.07668291049999999
11413,0.1372405065
13853,0.0265174949
10541,0.1454011642
11975,0.032723748639999994
8066,0.1029467644
4646,0.08617029454999998
10941,0.0560247467
4262,0.04650599329999999
5897,0.0569614383
14484,0.0842419995
2968,0.07681317374999999
1407,0.078079886
12837,0.07267201050000001
2265,0.024719819650000002
1816,0.06343366395
10689,0.0630338469
3970,0.024555274299999996
12850,0.1707219215
7008,0.0814287275
9510,0.11309183099999999
4669,0.078079886
12668,0.0910412005
4052,0.0333935917
13379,0.0903081974
15187,0.07668291049999999
15255,0.078079886
11655,0.078079886
8626,0.07668291049999999
13221,0.02113716745
13852,0.089472171
6206,0.11653383049999999
15505,0.0646873451
3657,0.07668291049999999
1833,0.07395012229999999
5610,0.057948665499999996
11107,0.07001357344999999
4133,0.08395511625
17006,0.07668291049999999
15523,0.04355854804999999
12758,0.09794589375000001
10,0.0834923669
9686,0.035897050005
11668,0.039539224199999994
3038,0.11047432599999998
10240,0.051406606
4831,0.07166972499999999
12821,0.0692192611
932,0.09541918575000001
12517,0.080003925
10397,0.04298754805
11651,0.037674845500000005
7468,0.15310335799999997
9964,0.042374573699999994
3403,0.08461132140000001
8819,0.0913937554
1420,0.0284718412
1450,0.044393645160500005
146,0.12095887749999999
7456,0.0847094949
7077,0.1923437885
14089,0.0913937554
15419,0.08821704749999999
4694,0.07081754935
16236,0.04795899375
9355,0.02618517785
2649,0.07092829554999999
14794,0.075656697
4987,0.07668291049999999
14255,0.074268304
2996,0.12813887683999997
1011,0.10864104729999999
7907,0.027221039899999997
15060,0.06898698745000001
12750,0.1021001055
7849,0.078079886
11477,0.21442441849999996
17160,0.07083018590000001
3101,0.16094403789999998
15962,0.07668291049999999
4677,0.0556640565
5246,0.0673626785
5755,0.08094865725
7791,0.07668291049999999
7830,0.07668291049999999
1285,0.06494130845
6238,0.07668291049999999
9406,0.09541918575000001
17397,0.029709255449999996
15352,0.0525194779
15968,0.017473149225
13017,0.23494379299999998
16646,0.058988808999999996
10918,0.1213300735
10665,0.10948253050000001
9221,0.14426917449999999
13164,0.1832381245
17289,0.09541918575000001
17013,0.043752148
15463,0.09964308949999999
8342,0.0536410681
9092,0.061820210300000004
13859,0.0749866395
16844,0.0757794525
92,0.0262756703
11745,0.05881010295
6414,0.08206436624999999
4536,0.02751533715
6402,0.03771636076
10257,0.08094865725
15494,0.1155655869
1619,0.02997250349
4805,0.0754417226
5229,0.0772402705
9119,0.10370098650000001
13997,0.041850863
12467,0.19207184300000002
1900,0.078079886
11356,0.0361840966
15979,0.047352973400000005
10535,0.07668291049999999
8232,0.0747357708
6626,0.14159439045
4904,0.07668291049999999
2212,0.0443601248
4875,0.0712859186
648,0.09541918575000001
9915,0.1145167285
8967,0.09541918575000001
8304,0.076105717
7117,0.078079886
12470,0.078079886
8874,0.042141096745
2378,0.0761135089
10373,0.078079886
15096,0.0785681939
3975,0.06521722954999999
12582,0.0499539655
7724,0.07668291049999999
15349,0.0669889657
16572,0.05310673565
7126,0.05312990195
9951,0.1335260965
14250,0.0913937554
7639,0.139448315
17022,0.081381251
2513,0.06169974865
2452,0.1083568145
6784,0.14089804449999999
7909,0.09541918575000001
2433,0.07959858915
7011,0.07194457225
11527,0.0650193853
4936,0.023451276279999995
3267,0.125233966
6702,0.07668291049999999
9536,0.0650193853
493,0.05578032494999999
6853,0.1481752285
9322,0.06495567175
16401,0.1689050455
8186,0.048136383049999995
14958,0.111546593
12764,0.10370098650000001
16420,0.1295063051
15809,0.086879496
4954,0.0679476
12734,0.08850032599999999
7200,0.07434634704999998
2588,0.0527518425
17186,0.05191516725
9785,0.1360303286
15682,0.0484047398
12243,0.07668291049999999
5142,0.0902045885
8207,0.1041104729
10007,0.0553915333
7885,0.15134372100000001
7050,0.07668291049999999
14610,0.14742500625
12956,0.06088241250000001
13103,0.06625829805
2800,0.08783963905
15924,0.037283483349999993
8637,0.07668291049999999
3135,0.060520516249999996
7547,0.07668291049999999
11595,0.12267292925
15702,0.058341075900000004
15659,0.0913937554
2146,0.130362719
6148,0.0908184294
8112,0.156956723
2501,0.0898709605
13224,0.06421507055
12830,0.111079452
12406,0.0480247088
5598,0.026008479499999997
10503,0.023285145145
16270,0.09541918575000001
10752,0.026941124949999996
6889,0.05169128124999999
13982,0.06020064605
15859,0.09056183125
1363,0.13796937450000002
15235,0.1409724024
15397,0.0751241505
14863,0.078079886
12662,0.073694115
7471,0.0777060136
2088,0.108123461
11308,0.0694607714
2552,0.0687400909
10340,0.0863589965
10995,0.08136446674999999
6400,0.074451217
12876,0.0580465903
6001,0.0553216003
8324,0.152529533
113,0.06056607774999999
8108,0.057198762674999994
4557,0.06389504445
2217,0.0256867458
16252,0.0555504302
1852,0.07668291049999999
11381,0.1023213545
16455,0.043964750149999995
5263,0.06163163055
764,0.07395012229999999
15878,0.10027861839999999
7331,0.1154445957
6938,0.0451588146
4891,0.0835648415
12258,0.01888227767
248,0.042419950000000005
8464,0.09541918575000001
13638,0.06328355649999999
603,0.07979297255
11843,0.0634649323
13567,0.082516436
6356,0.03187444531
8677,0.06521722954999999
4503,0.032062489
9681,0.1444924145
1138,0.050509896000000006
5889,0.0943883161
150,0.18508297199999998
16230,0.04977865645
9095,0.06749379289999999
2611,0.0374545278
15054,0.09871276725
7879,0.033209771900000004
553,0.0520294375
2732,0.14690672249999998
16022,0.05087363095
9574,0.07828963025
13030,0.06873237125000001
11684,0.021105232385
6798,0.0281736478
2405,0.08579564550000002
14832,0.09388055225
14408,0.08094865725
13668,0.039389439049999996
11421,0.072328473
9277,0.09541918575000001
608,0.08094865725
14405,0.07668291049999999
17247,0.0898709605
10109,0.08947908185
7007,0.07668291049999999
6883,0.0260677307
15986,0.078079886
4738,0.0374794205
5809,0.0785681939
11136,0.04398843705
9682,0.13754940100000002
10010,0.0787692675
14328,0.0785681939
7733,0.0823960025
1206,0.05011990424999999
4081,0.08280216239999999
1957,0.06495567175
14354,0.1029467644
16503,0.0442458123
7019,0.0338327229
4381,0.016543831825
363,0.0898709605
1679,0.07668291049999999
11860,0.0650869358
6302,0.08016627800000001
14846,0.027455635349999997
14602,0.03811178745
11694,0.089631401
4290,0.1088860241
17347,0.0426183656
6914,0.0755586175
1286,0.0717435425
6931,0.07291814305
16562,0.0508544715
4791,0.08912226859999998
17132,0.07948677254999999
4,0.06167212800000001
11946,0.07668291049999999
14789,0.075867953
936,0.080126278
16912,0.040534165049999994
6320,0.07668291049999999
10312,0.0347685681
15609,0.08094865725
6149,0.08361162825
17359,0.14410563275
4932,0.07395012229999999
14467,0.0731391951
11551,0.045932764795000004
1123,0.0464236155
11,0.07668291049999999
7224,0.07313330600000001
6863,0.153469717
10748,0.0754417226
8484,0.05858206275
675,0.059433920999999994
12178,0.078079886
2953,0.083492986
9397,0.261794244
10304,0.07668291049999999
11621,0.06053639575
10480,0.06835345375
5726,0.03033640605
6819,0.062276348499999995
4030,0.0459968705
7003,0.0898709605
10886,0.0509964673
13130,0.051059239
1176,0.075332171
13777,0.14585779899999998
10275,0.06788807045
5690,0.08512214975
11282,0.078079886
14798,0.06444483004999998
1572,0.1084662055
8012,0.07717123904999999
14294,0.0588012965
3670,0.108123461
15806,0.078389128
14563,0.0539613553
5442,0.04112360975
2679,0.0249445605
4231,0.0653694956
7741,0.07251275374999999
16861,0.06645913465
1389,0.042619625849999995
16254,0.0913937554
12766,0.078079886
5364,0.055998002899999996
8020,0.05786328754999999
3923,0.05886194905
872,0.07213810625
13558,0.0648343518
6569,0.040008596199999996
4029,0.07668291049999999
16904,0.11117087049999999
3015,0.049140609099999996
12035,0.07668291049999999
11510,0.08396013540000001
15297,0.05511846095
14457,0.11844135524999999
3241,0.0898709605
3374,0.14129224689999997
13322,0.102294361
8229,0.05604150325
16369,0.17414649600000004
9169,0.093973688
9600,0.09989729544999999
13319,0.041957998749999996
3993,0.048568974849999995
6170,0.1550235486
15792,0.07668291049999999
14723,0.040985096639999996
13158,0.1117920364
557,0.12933364
15598,0.111546593
9515,0.0332666166
6902,0.073694115
6263,0.029917114
3212,0.05729214180000001
14560,0.0749067558
8044,0.0650193853
751,0.07395012229999999
10633,0.1090435055
9555,0.04224694925
6786,0.0310078059
17205,0.08094865725
5048,0.172324227
14223,0.0913937554
3802,0.037923173649999996
2962,0.044734243
4397,0.05258681755
149,0.0462300095
12794,0.04890207679999999
15209,0.0768923892
6766,0.0628481068
1515,0.07668291049999999
14062,0.091056795
10757,0.078709232
15892,0.0754417226
16321,0.13324702900000002
14922,0.0432191967
15894,0.1323271319
6374,0.09978807049999999
9528,0.0191479963845
8015,0.14883704399999997
5701,0.05416113389999999
5126,0.08094865725
8230,0.086429436
16289,0.07668291049999999
4832,0.0387620764
6965,0.053248544999999994
9786,0.065828784
3499,0.07668291049999999
2376,0.07668291049999999
5649,0.0709799345
1310,0.078079886
1083,0.0898709605
8810,0.05786328754999999
14536,0.16949110750000002
4688,0.08094865725
16798,0.22113744899999999
15200,0.07668291049999999
7147,0.0746348805
7374,0.07060154035
956,0.0754417226
8961,0.06845139045
11205,0.033099351105
12053,0.055015044
13747,0.0480247088
1883,0.06593970560000001
14443,0.164938955
13967,0.0823960025
8101,0.07691283985
11747,0.10948253050000001
17038,0.04863723027
5000,0.078079886
2840,0.0795800595
9051,0.0441915145
13760,0.07299988205
16184,0.0892759655
6292,0.07668291049999999
3639,0.07668291049999999
4341,0.09037962199999999
382,0.0855741485
16318,0.05786328754999999
9609,0.0898709605
11250,0.0762181071
416,0.06154079505
2587,0.0551900241
6941,0.02907047355
12389,0.0394320605
10543,0.0913371974
14353,0.16443461599999998
3177,0.0718226795
10140,0.0785681939
4012,0.06495567175
11483,0.07668291049999999
3644,0.07166972499999999
743,0.0473142987
3058,0.07668291049999999
13602,0.0518140551
10845,0.17121721550000002
1986,0.042534120999999994
3003,0.047726055999999996
7622,0.108123461
11114,0.034552555699999994
409,0.04615882859999999
1855,0.04228226565
7538,0.08094865725
9389,0.0696945395
16575,0.14309042799999996
14535,0.07395012229999999
14172,0.07668291049999999
12331,0.06495567175
8377,0.07555313899999999
14667,0.10123007525
11767,0.09809095749999999
3273,0.1314724618
1597,0.078079886
6443,0.0590469256
1615,0.04958528845
9573,0.013645870599999999
12209,0.1082234485
11397,0.1719302765
370,0.200846931
9181,0.1118331009
12765,0.07760972525000001
4071,0.04574529369
12528,0.06495567175
8886,0.09541918575000001
12835,0.07668291049999999
9883,0.0808873525
6992,0.0537171477
10930,0.034565221849999994
8340,0.07458817074999999
4949,0.1114656035
7700,0.079956872
5595,0.051848661549999994
14603,0.078079886
17295,0.07867504609999999
7863,0.0667191005
5973,0.058111297049999996
7171,0.0384787963
11247,0.1016286186
11622,0.1732974005
4213,0.07435248954999998
15267,0.052383737099999994
3001,0.07668291049999999
10490,0.07668291049999999
5996,0.07668291049999999
2999,0.1217843565
8840,0.07530844375
2042,0.07395012229999999
15369,0.05525785245
13966,0.05722850565
8709,0.07293246349999999
15149,0.045814726300000004
15423,0.12333423900000001
3874,0.078079886
5211,0.0536427345
587,0.038503735850000005
16684,0.07668291049999999
1514,0.07668291049999999
2914,0.0943074595
11909,0.11890710725
14505,0.13784591425
10474,0.118475584
13772,0.2140267695
5179,0.12333423900000001
9387,0.050851226
10298,0.09182455875000001
7841,0.03938069094999999
10577,0.10370098650000001
3789,0.07053264275
12741,0.07933991925
1242,0.05003239055
2125,0.032324097255
11683,0.04194584775
12729,0.0418187168
15710,0.10825109799999999
13038,0.10101028249999999
6895,0.14798285
6233,0.118304936
7959,0.0811930503
6791,0.08094865725
14066,0.058778591049999995
15390,0.034058197209999995
4645,0.04368081555
13905,0.0317850889
17259,0.06206640125
13976,0.0258152757
6776,0.1019380145
2637,0.08612447969999999
1722,0.1666682765
2153,0.059689741899999996
12168,0.07668291049999999
10073,0.1282671645
1646,0.06730068175
14284,0.065122812
9619,0.078079886
6920,0.06749379289999999
8735,0.050807406449999995
9011,0.07668291049999999
17003,0.026721780849999998
10536,0.07668291049999999
2994,0.260944508
5160,0.07179199665
5412,0.04984106535
2719,0.0678343119
7379,0.05893985474999999
14040,0.198520534
3910,0.08687670789999999
480,0.051127723699999995
17340,0.07668291049999999
14056,0.07668291049999999
15772,0.07668291049999999
2675,0.078079886
14689,0.08094865725
7984,0.0308251175
1636,0.0218911351
9175,0.078079886
10201,0.0713929079
397,0.03307417625
9781,0.037053132100000004
9234,0.120785262
15889,0.03278585743
9901,0.07395012229999999
16787,0.0345918791
15051,0.05909692004999999
14382,0.041631650750000006
1443,0.040056107400000006
17100,0.0913371974
8064,0.08094865725
5267,0.1190988395
7343,0.07395012229999999
11681,0.06745860165
16360,0.124505367
11460,0.0524984458
13520,0.06005009144999999
15196,0.18012747099999998
11344,0.0400195879
12457,0.04010101595
4842,0.032730116399999995
13123,0.07395012229999999
7911,0.141276958
8887,0.0754417226
13239,0.0201025105365
11087,0.046070966405
16712,0.200064069
17407,0.07668291049999999
7414,0.06505058574999999
14823,0.08094865725
1906,0.30313894199999997
11444,0.06495567175
4821,0.0851711045
15393,0.108123461
13345,0.053460236849999995
6669,0.15569746925
1685,0.1400067665
9215,0.07669087155
2698,0.0409874742
12678,0.1026205054
2499,0.09541918575000001
4840,0.07668291049999999
16824,0.0673626785
16082,0.05583390425
13717,0.1691004965
3031,0.08053333775
6820,0.03459604865
15914,0.052851357749999994
15097,0.176094436
2965,0.03868901745
3316,0.07978228109999999
1279,0.0785681939
11267,0.1285224425
5244,0.068259489
3055,0.07395012229999999
15210,0.07668016790000001
2979,0.04091775845
3152,0.078079886
13583,0.1379583495
4896,0.0474781043
2389,0.0706827795
13266,0.07668291049999999
1828,0.0431653889
16697,0.06172002339999999
8313,0.23198611
9846,0.0195773521
16748,0.07668291049999999
3773,0.06778656699999999
5894,0.04195989609999999
5830,0.06503518475
9560,0.058415770799999996
5505,0.11117087049999999
9720,0.0532684028
4586,0.026061400949999997
9829,0.078079886
12501,0.07668291049999999
1356,0.07395012229999999
5006,0.03432427555
10526,0.0650193853
17027,0.027501827349999994
8587,0.02789480099
4852,0.0903061906
10125,0.05183604355
13277,0.06498507705
3119,0.05723112899999999
16881,0.07668291049999999
5231,0.05790870725
16852,0.12210027899999999
8752,0.06514501950000001
11661,0.124500942
5763,0.06224404664999999
13593,0.09176304225000001
14781,0.035143654
5584,0.058518245049999994
14694,0.07771425774999999
17392,0.0366104704
2494,0.035811230124999996
5814,0.088975373
2767,0.05786328754999999
16853,0.026252152799999998
10338,0.04210804275
10919,0.085409009
7029,0.024913191900000003
13216,0.054115648499999995
17033,0.1029467644
11819,0.07911925599999999
7450,0.023855282675000002
2335,0.06444727804999999
15747,0.0913937554
15500,0.10087911399999999
8347,0.0871896996
10538,0.078079886
12064,0.09457397984999999
15603,0.041875587299999996
1657,0.099584698
9315,0.07384766469999998
1248,0.08968208174999999
1705,0.0810178335
6173,0.07913788225
5038,0.16870072800000002
1498,0.078079886
6834,0.06172002339999999
15123,0.0480247088
1894,0.06172002339999999
9840,0.063944908
12585,0.0515959745
11317,0.027905417
6881,0.0228236509
14757,0.0498133279
12073,0.11182527449999999
11854,0.07668291049999999
17208,0.12284992775
10149,0.1202380675
5389,0.10066148555000001
12326,0.0839111835
13587,0.02606133865
8134,0.07668291049999999
1119,0.0809821534
9269,0.04531558
8127,0.07668291049999999
17363,0.11916138
12479,0.07166972499999999
627,0.0936817146
7448,0.07668291049999999
12114,0.10054198989999999
9875,0.06593824000000001
6449,0.068000276
9582,0.0579233089
2532,0.0296708873
3450,0.07668291049999999
1844,0.09643663425
15437,0.0898709605
8507,0.030103401049999996
14169,0.041631650750000006
5881,0.037134672199999996
7522,0.072721887
10302,0.1509338515
13720,0.0847960385
12639,0.03485987185
16984,0.0462932681
13114,0.07426494195000001
11792,0.18146562939999997
8641,0.10979794049999998
14063,0.04553766199999999
13274,0.19140925999999997
1959,0.07668291049999999
15595,0.0439816976
4819,0.112534977
14710,0.06495567175
15279,0.061766080099999995
4602,0.07668291049999999
6310,0.0515640604
16237,0.108440245
3568,0.09565699555
8420,0.0524948518
6915,0.1094007355
15862,0.08464731
4640,0.15774344199999998
16973,0.02011160365
43,0.03548163744999999
7558,0.1110048726
4342,0.060252914799999994
5955,0.06172002339999999
15398,0.0785681939
14130,0.05410287275
10158,0.039481026749999995
14768,0.07668291049999999
9841,0.047184572499999994
14379,0.05912746994999999
14414,0.15021092900000002
8238,0.098649767
9149,0.06749379289999999
7193,0.03257279421
3600,0.04971153215
2605,0.214254102
13480,0.128442645
2836,0.078079886
11157,0.1042948829
2190,0.084955459
14909,0.07668291049999999
2093,0.0913937554
1100,0.0326656399
11452,0.129074056
15687,0.0445376682
14711,0.0754417226
15825,0.18012747099999998
8539,0.0978959901
3396,0.03658182509999999
132,0.13754940100000002
3213,0.1402165105
2603,0.07395012229999999
12916,0.13541131409999999
7623,0.09916958475000001
17136,0.05653035175
3178,0.078079886
12805,0.0493851486
13615,0.1395777555
12771,0.065416311
17029,0.07451544455
7246,0.07668291049999999
5869,0.09541918575000001
10343,0.108123461
3154,0.055487893249999996
7169,0.0919398759
11013,0.06086214799999999
15627,0.0369435994
4771,0.04355759225
11406,0.07668291049999999
16445,0.1972369735
5415,0.0676302325
10245,0.06554397455
11550,0.0487673177
8700,0.15598294724999998
10667,0.051974458249999994
14222,0.07668291049999999
13512,0.0484109851
16287,0.06059987879999999
4525,0.1638734455
11024,0.13822758849999997
7410,0.07945257974999999
12451,0.09295023
13525,0.039243709950000004
11682,0.078079886
14149,0.14665875265000003
10239,0.044241104999999996
10249,0.10123007525
11035,0.07668291049999999
2195,0.073204118
4131,0.07668291049999999
6241,0.08711312004999999
5197,0.108123461
6667,0.11117087049999999
5200,0.04045930605
13194,0.0718711538
14945,0.07668291049999999
11318,0.0629986385
15387,0.09541918575000001
1671,0.125624259
12086,0.0487003815
16131,0.0273103008
518,0.0227691852
4946,0.07993478225
16418,0.07668291049999999
11713,0.19346678350000002
14839,0.1449396
12018,0.05409602425
12937,0.035036327549999996
3392,0.09492042349999999
2407,0.150098862
7831,0.06495567175
6427,0.0729694067
16767,0.057571434500000004
2641,0.1029467644
2716,0.059226848
12720,0.0544498438
9187,0.0913937554
9856,0.05449003909999999
14220,0.09210380925
8773,0.04745674335
11828,0.11728693925
549,0.0687429735
1065,0.0902702344
11822,0.0889771235
4026,0.057125153549999995
2634,0.06010347745
6511,0.07431976855
1843,0.14988433699999998
2429,0.071933862
12649,0.07668291049999999
2598,0.07668291049999999
12007,0.078079886
13355,0.07140181385
11334,0.0714747764
16476,0.0695889365
2626,0.1368673675
12927,0.037701381
10107,0.1067525765
3512,0.10458535214999999
2579,0.07668291049999999
59,0.038190724749999995
8436,0.07668291049999999
6090,0.11934621249999999
10985,0.148365462
9888,0.0516931524
17277,0.07301282045
6138,0.07588553511
8627,0.1400346315
1175,0.1776022265
9741,0.06899894584999999
11670,0.07668291049999999
11695,0.1129955425
7829,0.0944145225
3060,0.06583166255
15442,0.025288649849999997
11588,0.0424443165
5441,0.07668291049999999
12691,0.15907046349999998
14022,0.0641704265
9052,0.0963040359
